0.684776	9.44194
0.684776	9.44194
0.684774	9.44194
0.684774	9.44194
0.684773	9.44194
0.684773	9.44194
0.684772	9.44194
0.684772	9.44194
0.68477	9.44194
0.68477	9.44194
0.684769	9.44194
0.684767	9.44194
0.684767	9.44194
0.684767	9.44194
0.684767	9.44194
0.684767	9.44194
0.684767	9.44194
0.684767	9.44194
0.684766	9.44194
0.684764	9.44194
0.684764	9.44194
0.684762	9.44194
0.68476	9.44194
0.684757	9.44194
0.684754	9.44194
0.684754	9.44194
0.684754	9.44194
0.684754	9.44194
0.684753	9.44194
0.684751	9.44194
0.684751	9.44194
0.684751	9.44194
0.684751	9.44194
0.68475	9.44194
0.68475	9.44194
0.684749	9.44194
0.684749	9.44194
0.684749	9.44194
0.684747	9.44194
0.684747	9.44194
0.684747	9.44194
0.684747	9.44194
0.684745	9.44194
0.684744	9.44194
0.684744	9.44194
0.684744	9.44194
0.684743	9.44194
0.684743	9.44194
0.684743	9.44194
0.684743	9.44194
0.684743	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684742	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.684741	9.44194
0.68474	9.44194
0.68474	9.44194
0.68474	9.44194
0.684739	9.44194
0.684739	9.44194
0.684739	9.44194
0.684739	9.44194
0.684738	9.44194
0.684738	9.44194
0.684738	9.44194
0.684737	9.44194
0.684736	9.44194
0.684735	9.44194
0.684735	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684734	9.44194
0.684733	9.44194
0.684733	9.44194
0.684733	9.44194
0.684733	9.44194
0.684732	9.44194
0.684732	9.44194
0.684732	9.44194
0.684732	9.44194
0.684731	9.44194
0.684731	9.44194
0.684731	9.44194
0.684731	9.44194
0.684731	9.44194
0.684731	9.44194
0.68473	9.44194
0.68473	9.44194
0.68473	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684729	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684728	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684727	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684726	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684725	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684724	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
0.684723	9.44194
